"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","salary"
"34",-0.0310418847850208,2.31977050528408,0.624550556579251,1.15455061022561,0.641718148177616,-1.22481684100803,-0.845775149331375,-0.421709788212154,-0.73642925973745,0.629860342453206,-0.123878182958959,0.953352522969395,-0.0872157899223489,0.399146962209201,0.479226601616871,233000
"35",-2.73258393251405,-0.750718911319116,1.28991799603706,1.31671168275666,0.0340694637973043,0.0836006616141802,-0.75669359567273,0.0858636616002348,-0.856905221033585,0.492447970770791,-0.0295495894088079,0.972822083038229,-0.240365792501668,0.509317219554639,0.62155413729215,233000
"36",-3.05145274208179,-0.904804212159926,0.950449207598279,0.990571641056615,0.825548311278348,-0.24604212360601,0.0156196485929546,0.893643624192451,-1.10019711382457,0.19437198284428,-1.57007945764511,1.5121888224656,0.323320170409459,-0.0760777115015883,-0.179639130330782,340000
"37",2.68795086097848,4.6642346399378,-0.469095562586383,0.625603455482688,-0.148829831820895,-1.20981316007085,-0.415109161187013,-1.57521762037385,0.137252078004675,0.283061204317124,0.284849881792206,0.228080044548947,0.948568930558878,0.186030894422887,0.479076245242171,340000
"38",-1.5237468008325,0.959064985137464,0.458659205543006,1.21735972484877,0.675049898470912,-1.13211537326043,-0.638283169690574,-0.836294345063594,-0.857542716358441,0.342678440038521,1.13193212136128,-0.403327125871789,-1.36066914097366,-0.0943961400674355,0.116984012599309,340000
"39",-0.500310675008515,0.590624797326047,-2.55768386088322,1.63422472582639,-0.104300805951746,0.422838886252661,1.36335267475672,-0.362056938636695,-0.866927772103123,-0.824296056454551,0.845000099435265,1.21551968174148,0.275286737368125,1.49787580764523,0.333354558426483,475000
"40",0.761180585471654,2.52711564934072,-1.51493402365604,2.15395150097599,0.0847428500369495,-0.83555023308378,-0.100560490138572,-0.653750809750511,0.00499636295328366,0.528223596330189,0.358922657991524,0.71823301957163,0.486866132611531,-0.855953918674748,0.671321370887607,475000
"41",-0.835498319026158,1.06650529269841,-1.9804288468511,1.94039676540542,0.445388314519239,-1.2502590439541,1.32826379390574,-0.93895673048698,-0.40316432865743,-0.332960218692462,-0.334369891553253,0.166322775947914,-0.0192807917560463,0.873645041576526,0.217069759795266,475000
"42",-1.43736855480874,0.732231391304116,-1.84586409979094,2.48536985280678,0.554619794204009,-1.30255235143252,1.39111112441339,-1.82226870791113,-0.822675032217753,-0.729131893621835,1.67275851497258,-1.52966376222239,-2.13229114239884,-0.378999348189155,-1.53500296629397,475000
"43",-1.5371217848995,0.722018013652682,-3.55049660141818,1.8375712311074,2.53871816844434,-2.67666153392038,0.0456394538250258,1.58863914779738,1.14708407340153,1.03698388376207,0.287182368161457,0.986482660848706,0.962432548884064,-0.927137753165669,0.292131494391034,475000
"44",-1.69404504425227,-0.707983429537081,-1.58302304315564,1.59685335971106,-1.57420219025292,1.53368602855658,0.927573097543733,-0.575114714883427,2.26964463515124,-2.06858870141159,1.96236119640744,-0.614400033982295,0.530861312492313,0.769178939316315,-1.84718677164959,475000
"45",-3.22343698337471,-1.7229590472471,0.536225916950122,-0.698665820744447,-0.0727732800902836,0.634355913757527,0.852481689637694,0.337483064156031,-0.122142980044212,-0.69705017446477,-1.00798460201138,1.23546471753774,0.0772886413931397,-0.618511874972716,-0.296820028117755,392500
"46",-1.82726449772283,0.03366021677672,-0.837661019700078,-0.657785768703727,0.768768963414428,-0.913762934285106,0.932420891865136,-0.30623597977338,0.053378914869917,-0.378841373009546,0.078144407143559,0.515681368355365,1.01160080515772,-0.73698778847303,-0.511093077384514,392500
"47",-2.53405185783846,-0.933821228953718,0.152621222407462,-0.586076575150399,0.0101868689665778,0.172043139638032,0.42883301253345,-0.177098170797546,0.0855258387613587,-0.37963546646191,0.318428478520755,0.522182344755556,0.892709147065339,-0.570528469292409,-0.315370650313027,392500
"48",-2.6813572229539,-0.988448938429416,0.117901862159042,-0.947703436781277,0.447184445198984,-0.101141056896253,0.688461913648705,0.295796125925192,0.16356543988748,-0.489379969019703,-0.393752192859883,0.823336126264787,0.528556463597677,-0.647423267165,-0.474647418276638,392500
"49",-2.64654788983401,-0.888317747354021,0.236411960602648,-0.824180714903322,0.535013890452108,-0.127881794374448,0.139648333921492,0.430985105929705,0.271519153521451,-0.223316424902643,0.243861354341358,0.585793006149652,0.611645635445591,-0.518919803552751,-0.459499465590067,875000
"50",-2.15023798744899,-0.199636699744311,0.45055714948406,-0.883779104698421,0.479128933956613,-0.500297245366004,0.0717957642615404,0.0200621315913209,0.357846177568524,-0.204714933552187,0.0669188622192876,0.577923785928574,0.752370812582164,-0.649674719582428,-0.49045654324469,875000
"51",-4.03654445007485,-1.99911239577669,2.48767250792194,-1.34182666724351,0.243893640992766,0.00101704267673671,-1.33116383204338,0.744577510526984,0.631324320890837,0.601173967647565,0.323238252311059,0.383767516139646,1.14244438174335,0.584541458648915,0.269694661669604,507700
"52",-3.2518043879526,-1.30630782217919,1.45163831693357,-1.72403890386167,0.879499063479899,-0.745019174340991,-0.781626958116637,0.900053131755423,0.68558301708035,1.10549570791223,-0.270979133945087,0.264651741859261,0.0582083315595454,-0.158656701261648,0.823249433967924,507700
"53",-3.41507641542688,-1.79732222008243,1.82618054525666,-1.52218781015443,-0.13127020896648,0.207423184503433,-1.22449991598359,0.315706833342516,0.851498835195783,1.09585818365856,0.991587162037714,-0.246487224477379,0.289106936675555,0.111000421708134,1.13639166870431,507700
"54",-2.35416656030394,0.0854634416907252,-0.0697730013182583,0.820790569633197,1.60000793364859,-1.86623934805466,-0.00514181912232603,0.214577970846228,-0.948540115098442,1.10768306367489,-0.96962507024366,0.56675691528831,0.650370852008062,-0.803024290105988,0.334628421273984,331000
"55",-3.58147345434256,-1.7639251668446,0.698306487187409,0.462803034496169,0.280127782231197,0.0336443315306394,0.251231592825428,0.229665469255135,-0.931469883033585,0.159699437716588,-0.706398890180669,1.12132327054387,0.0845209362914223,0.550700052437584,0.503344614122141,331000
"56",-4.1132916787826,-1.84855072194354,2.01329477388756,1.11114826978536,0.267299341313865,-0.0231638610041919,-1.16535035057537,0.0477775312400191,-1.2141949473376,0.687035197201291,0.577450066654901,0.397644756555876,0.671257348785766,0.412179455789677,0.28732779900549,331000
"57",-2.30375277574267,-0.18507129469254,-0.258459988414523,-0.0598347639035281,1.10766608662982,-0.833198949645391,0.950265706131116,0.106778575943231,-0.828692570223779,-0.425887443893117,-0.912909390825078,0.780319996349226,1.43586747048262,-0.786175229901675,-0.878181774516217,414800
"58",-3.34969181710646,-1.50989099709275,0.0720451553616664,-0.413800572114255,0.852191720447666,-0.16836983446412,1.43312957917992,0.490999904046045,-1.04268774327144,-0.649549311666058,-1.82508700158075,1.39756505966965,0.659361639814983,-0.661559097665646,-0.552614035022797,1e+06
"59",-2.35453156742218,-1.16134870157104,-0.46488556140457,-0.638295969157023,-0.107252669609007,0.657596531649678,1.69780595642309,-0.0873397195458699,-0.541635114662156,-0.813469852460883,-0.893858073317834,0.727093764660982,1.11832154237188,-0.337882939416242,-0.268849682910865,2535000
"60",-2.36089673507581,-0.32535870357254,-0.843809280651626,-0.423109892126817,1.35343689348912,-1.02850562328262,1.67692621160344,-0.0146493357933706,-0.417798001217354,-0.955010080948663,-0.595187529326536,-0.5015457598744,0.700579808060507,-0.907708523678624,-2.39312374604567,2535000
"61",-2.04762186601666,-0.972277770425376,-0.0724219736547732,-0.709884654645692,-0.784321241284573,1.12696613812186,0.777834625349833,-0.505983410815392,0.209794818940187,-0.664656457231967,1.25359097180255,0.0211264264336123,-1.43532456848471,0.727711125233151,0.584603715541677,2535000
"62",-3.17377747595278,-1.21500002725529,0.940253713073657,-0.317489406225728,0.405070382308864,-0.0562953362828906,0.249565149675564,-0.251993549178172,-1.2845486552694,-0.0539822550230553,0.0713249369698034,0.630014571770379,-0.187179254024611,0.211857464689398,0.0740793378848733,7e+06
"63",-3.50063135772608,-1.34869016730778,1.13636094115516,-0.260498732934994,0.826930319033041,-0.444656213713737,0.321563984753441,-0.0326030378650435,-1.58339908662069,0.0837895473081296,-0.517703028802695,0.670627445960199,0.0554889080408251,0.0334613222391519,-0.108574056229882,7e+06
"64",-0.365430267265014,0.870661833781737,-1.72378169726445,1.50262463588366,-0.580202646691752,0.236691398222922,1.39414120728899,-1.18114448831328,-0.792609379626586,-0.624864185931657,0.0800407657970855,-0.0952805947587465,-1.46790083249869,1.70387591643848,1.14613530889217,736000
"65",-1.58663291260498,0.419783638500258,-2.27558962773785,1.75277065707749,1.520408906062,-1.49084744490745,0.623854096874494,0.377468353303677,-0.607916718305634,0.255506323909529,0.50081794212866,0.960369152728634,0.401378791993788,0.577900213728739,0.384806093433547,736000
"66",-0.791943390324789,0.39185369855729,-1.52898040301053,1.24989031095645,-0.450712510417092,0.727554179999009,1.2420335958658,-0.471407397131036,-0.557093733581552,-0.808271114819292,0.185761613398171,0.891759714035669,0.509416310328555,-0.064950740712633,0.124975116037527,2600000
"67",2.26997721024097,3.39468919662665,-0.971105983987811,0.797598472734046,-0.734149129039717,0.877007649805406,0.692715064912764,-0.949146745220127,-0.786348489096564,-0.789052063991188,-0.0485462454036376,0.374459404752224,0.0370333341972107,-0.516934130069907,0.383162734842142,2600000
"68",1.6024079528479,3.27932993117948,-1.27416343562678,1.34073571981988,0.261141966526372,-0.908828757971869,0.520717593349728,-0.756064236822377,-0.552597409986257,0.376794355347334,-0.852263642115462,0.811719955510187,1.5744144685038,-1.18155079962028,0.51185765262543,2900000
"69",-1.53232174925315,0.00341583388643514,-1.42298191104217,1.41813413451988,0.0488246680283694,-0.238246058852205,1.29353343161715,-0.504439349148684,-0.528334648505762,-0.334133225262575,-0.356638956231539,0.643024247577595,1.31479271992133,0.00774639621123818,0.0471570767884618,2900000
"70",-0.927403624856255,1.40326052312574,-1.27357315983596,1.71016310834514,1.24211864946454,-1.9234490071982,-0.127395088434188,0.36226616613067,1.8951601163623,0.180859451034954,0.561152441438143,-0.977765206191375,-0.352310664464013,-1.04430492956852,-1.28643143062346,2900000
"71",-2.99818244916214,-1.28798868079471,0.849008395247259,2.14117280608389,-0.828185665892715,0.907869738917638,-0.524361419997643,-0.864243673284932,-1.19445744783634,0.13357080210386,1.42815697576633,0.127157453108463,0.368087557311199,0.374305797361983,0.482251248504077,2900000
"72",-3.27736186650855,-2.0905772929493,1.87657816889607,-0.756157721947325,-1.42729006916878,2.08696630081121,-0.32391090547391,-0.451776461527237,-0.256245416348972,-0.614012278158604,1.35984907288102,0.389679433081897,-0.323261248534421,0.32938405617042,0.481575662039015,4e+05
"73",-3.70476489443431,-2.51157753551665,1.70740576223504,-1.04248762652235,-1.1697047173443,1.99602266621261,0.22099709567263,-0.0821825949919781,-0.231752782325023,-0.836807265185637,0.2547736044545,0.900142297442841,-0.2442218489224,0.127298279945396,0.218295860139061,4e+05
"74",-3.58070181400542,-1.88491947512058,1.11060676280608,0.857971249838702,-0.213119982855191,0.516822261605731,-0.28700038881071,0.613512380342771,-0.171830917809889,0.232223410793507,-0.643924069407546,1.35666647918404,-0.629034342316942,0.942865829400154,0.917109668437534,301000
"75",-1.59436422592072,0.0405874172244609,-0.416547398374578,0.721744287937698,0.0174597247193206,-0.329529592963704,-0.0417110685023671,-0.118242007426505,0.322658325610433,0.406863082741665,0.504900172859338,0.43320984252902,0.337975197591643,1.07698620193478,0.815014306816124,301000
"76",-3.5206908666645,-2.08203667783636,1.30034217349871,1.01988423925442,-1.02725779793053,1.20095624097911,-0.678213470558593,-0.119284823736179,-0.0925506570142482,0.263282830790755,0.862461838641928,0.546209414505808,0.142717363693577,1.03909702388007,0.997811477181571,301000
"77",-1.84730525375401,-0.651925940475798,-0.809858766953955,0.296430149368421,-0.631863718869656,0.824452991753301,1.48263852519687,-0.838885646264202,-0.733937384832528,-0.848680952079171,-0.110438586317763,0.419104800608723,1.93692880041155,-0.462348052459661,-0.335286276693993,301000
"78",-3.76741841359459,-2.74898871271662,0.413916651259047,-0.463202756332809,-0.775861930389538,1.82808344613868,1.79421024560324,0.552274276798562,-0.396042127841077,-1.37764329859652,-2.36234613163987,1.84487403181658,-0.237546799484624,-0.112320749144462,-0.0414498469855714,301000
"79",-4.01889110871567,-1.68267961282906,1.60640427979174,0.819922102850649,0.724814114601781,-0.52332382255008,-0.561237460214805,0.328825475107522,-1.07654396809274,0.553238720047826,-0.443652033666786,0.731415964793432,0.130237093225661,0.401232711881445,0.188338380242508,301000
"80",-0.955727400590979,1.38508382656637,0.30966460586013,0.709132279029099,0.923907179322895,-1.62366159928602,-0.58266886771846,0.267494836159929,0.934612853180298,0.752988696183542,-1.10823595640867,-1.71694229202052,-2.15732195876607,0.820933370625905,1.14136072108199,313000
"81",0.723080840344437,2.29980829273976,0.0796012687267003,0.151286324778283,-0.179022892646132,-0.238635839107097,-0.635699144004592,0.267892276413257,1.41837909571084,0.346690697410057,-0.78943763732137,-1.47008979273891,-1.86723827223899,1.13702639794741,1.40809090030187,350000
"82",-0.796918190208299,1.59203530002693,-0.80663141768501,0.463879926282688,1.5177992224644,-1.95217340562014,-0.712346203258322,0.682311597711313,1.14926226795266,0.727941266586039,-0.439411336734497,-2.05629132074697,-1.43696929286598,0.493128295389788,0.871302051853446,950000
"83",-2.48491133856119,0.0599945090922732,0.244147815226546,0.59863929636319,1.4982316122614,-1.9621401501142,-0.56173932005222,1.04280820203435,1.31201829806824,0.71668160416802,-1.08824731210364,-1.06914741774767,-0.194366848047208,0.696566188775282,0.296327250594146,1e+06
"84",-0.0300373698874655,2.45855455667775,-0.264044218278348,0.55325097409891,1.19834074205606,-2.15323006998752,-0.449598051972653,0.206369044811209,1.82850340283016,0.174237177696044,-0.482268332262636,-2.34241729717563,-0.255083447207006,0.515279991360845,-1.2501562840985,1e+06
"85",2.02234996666404,-2.90991904633929,-2.22556799534826,-0.520188234523075,-1.22463021402422,-0.809462281429736,1.78431993826968,-2.41849195918874,-0.507067124440983,-0.400132953135982,-0.964504716533851,-2.11846962440604,-1.01120938362104,1.05470152291861,0.469759625590802,1e+06
"86",-1.4393093495843,0.522673992175122,-0.695658671858445,-0.0400846603941559,1.13992492586492,-1.34064166208303,0.67489407580386,-0.106128932201684,-0.556456075597877,0.436727040975425,-0.723967021293922,-1.1699329655516,-0.0656780922485746,0.841754628106481,0.533109518930449,1e+06
"87",-1.61290755908565,-0.37132683532643,-0.888357934876572,-0.636024098617484,-0.153633877156317,0.259837840255962,1.9032055880182,-0.457885610969875,-0.0458402754314775,-0.870267615113239,-1.02876512329182,-1.22853638896792,-0.434148024719722,0.124204325823199,0.130379529218828,4e+06
"88",1.78369569308981,-4.1915606850392,-1.81830971820614,-0.664727235453142,-1.6707254901537,-0.263651591770269,0.108522028550743,-1.72756997827466,-0.965553598316969,-0.906264347404772,-1.13131910359463,-2.19173314824967,0.368992690892745,-0.220439177606234,0.215044023674494,4500000
"89",-1.69112500591998,-0.651448194176783,-1.04231907265067,-0.803475835692662,-0.432817103675007,0.866143238526302,2.09549291815998,-0.489867715305008,-0.154474695672704,-1.23829116397769,-1.12283928772196,-0.995198526102331,1.36914691512413,-0.458516811057805,-0.396240695929417,5e+06
"90",2.86692259833468,-6.3006118553284,-1.94264855723387,-1.4458733063726,-1.3276641833112,0.226529450490897,-0.711719546767635,-1.7492817524915,-0.472186815555832,-1.98098536022348,-2.54572295133328,-1.4470639916819,0.944570817524937,-0.423464700726616,-0.190900439684398,6e+06
"91",-2.39159578232178,-0.672399472641609,-0.217366372109847,-0.461054233138486,0.14337943141801,0.0416401085338713,1.53853613120279,-0.556754714442929,-0.595180495972546,-0.936397500840567,-1.32658056275222,-1.0555777729916,1.5985595433481,-0.813882699436629,-0.809114928879205,6e+06
"92",3.96099891824685,-7.63935696262841,-1.05104763110708,-1.09309332761763,0.358521098882616,0.22364917958687,-1.58224050843665,-2.71201549581428,0.0237494092936292,-3.04048421323053,-2.90065202444121,-2.26245093392727,0.627575166598052,-1.30706247154434,1.11360900789112,6e+06
"93",-2.55357267167353,-1.20355267599028,0.394111887568827,-0.528144720693611,-0.672653919422606,1.02316456317881,0.85377072827674,-0.658725243105533,-0.240601159449435,-0.769343977568404,-0.00735333369524405,-1.63466118731858,0.75455989317047,-0.143239954598406,-0.277288588816615,6e+06
"94",-1.52144894706027,0.174814943156577,-4.8570867031203,3.39622159378971,1.87893779502293,-1.517560821452,-0.0939070495771634,2.11482296317597,2.04091383976528,0.481384143208598,1.73721309223822,0.760111585047778,0.564033662510281,1.17775095192084,0.618573122744332,4300000
"95",-1.58243881140173,0.634524440475053,-3.01821594973645,3.69426058818842,1.9479990921814,-2.04395201326057,0.0716413764278874,1.75097046918705,2.04203482347892,0.479388016563232,-0.206564074555038,-0.625928747038671,-0.955349224115374,-0.756584528728773,-0.895403523693524,4300000
"96",-2.39672595158407,-0.386275509763429,-3.54034996495092,3.58285733630553,1.74009462105437,-1.33442867353491,0.51815207441256,0.829133031932632,-0.707974685485432,0.328584993365087,1.09154879622594,1.00958385704907,0.496238430067,0.571928710914925,0.323592061288346,4300000
"97",-3.7652393586793,-2.33639477011731,1.30768160827157,1.2485904300427,-1.16075250280893,1.97371763874744,-0.13402043883157,-0.123943581136519,-0.630729391440239,-0.765370667266674,0.420375875101852,0.63224654946917,1.30880537139947,-0.570219923659575,-0.33040552529795,2e+05
"98",-2.9235719462844,-1.72547476417409,0.780837504890852,0.618793315875487,-1.1540677473317,1.95218518950105,0.69464294328654,-0.114880942910389,-0.612370224114393,-1.0955732785792,-0.661259078362384,1.16265547022476,0.614983392158778,-0.442807846680813,-0.199111791627742,302000
"99",-1.19524976407714,-0.0755372593233893,0.510533151931977,0.669877559140059,-1.34677767117262,1.78022805029327,0.332018875300741,-0.574677317383584,0.325096167582174,-1.02595579157916,0.219845236893315,-0.438436120365261,0.341158908951262,-1.61067788600446,-1.34283860136185,302000
"100",-2.14985852055143,-0.305778844690358,1.30433139930115,0.812179079851508,-0.536047651012602,0.555555337698568,-0.940643668724389,0.188950240137209,0.734302568245453,-0.134399612078536,0.4203174464875,0.784780186052333,0.0238364702667747,0.270146529084212,0.302435137217221,322500
"101",-3.48559581144292,-2.13029561327932,1.48456916468197,-0.531766131142333,-1.07228419415048,1.71512011151447,-0.245660977856048,0.174800737515472,0.768884886319157,-0.826481181122109,0.574280286961254,0.64522698011331,-0.364986690278301,-0.524824428292555,-0.323141507506062,403075
"102",-2.04899029328776,-1.22317548539975,0.546846723851457,-0.833308713875465,-1.72886711455297,1.9501725311876,0.272926406112779,-0.317046376070493,1.46673560050138,-0.973692279420732,0.919040261498536,0.423775301234133,-0.0655387079290239,-0.171567542345562,0.0757949466268488,403075
